prime,A,x0,trials
33161551,24303941,22935666,1006
33161551,17321249,18568225,136
33161551,6668140,29396371,2143
33161551,407900,7615000,2639
33161551,14998721,1793970,1694
33162161,2691767,17561817,1000
33162161,3391001,31024443,860
33162161,15923166,8470816,2732
33162161,9143347,30349304,2321
33162161,18445481,29977562,434
34084933,20632435,1174953,712
34084933,1503521,9957936,355
34084933,15732200,2076585,410
34084933,3490207,29079105,803
34084933,4586968,5155564,199
