prime,A,x0,trials
21499837,16275922,3796323,27
21499837,1591219,4531319,979
21499837,20597836,4893901,1254
21499837,19619158,11129560,2456
21499837,9643698,7249155,231
22252757,12225197,8442457,1148
22252757,19461919,14198371,3442
22252757,20567992,6793097,113
22252757,19282822,15504942,387
22252757,22193794,3688937,303
22839637,13024245,22680295,126
22839637,10454380,10832981,124
22839637,6161730,4612594,406
22839637,15115336,8082364,658
22839637,118980,12162396,1321
