8548853,3864950,6556296
888594209,147391214,829245325
26537857,24403619,13947928
27608687,7196072,1456642
388311571,243797881,128006190
2381569,1694796,1030
7866390559,6238299428,4556225997
3925013,3088794,271386
48828713077,18226414019,11427274302
36304889,35459686,26401319
79052131,14905024,68588308
2899697,1393187,1777681
597969143,559031862,56420490
3107971,2426502,40211
7164173,3164067,826646
197340901,154597401,11716342
83084753,70209501,32394274
74333769071,28296227335,30739622111
535617919,120629777,295826246
885966691,291754836,866550560
24670747,23819026,22738374
26685467401,2101913538,8914479517
62619937,37531034,44512861
8184531401,3987760904,1169744059
2664847,1746489,1939807
70441199,15651570,66678766
60250117,17684227,33661298
5242257953,1267943487,163597748
1293821,448773,1086150
77611553111,5568567964,38037598537
6691843,5813939,1360022
3183877,765933,1839709
298380757,245204549,230932978
45510064423,4838788224,5900732696
566667091,475092754,217219314
15150362609,1582430887,10508038384
538342939,395448093,488486506
4779029,3615180,1315782
37711229,25351759,34524479
813700367,530469104,522834596
4613740421,2210934763,4005189276
7342163,7034088,4079749
29191913,13451828,293721
3899852189,817891947,2726112213
6773121569,2283323356,5069804263
6692083,71968,3049215
5212091,2546423,3591180
630703109,46070458,145051526
1495777,87261,1449290
2953490039,391997134,2708582876
1527629,774468,661957
42555891097,23513847055,18822673593
25114829,5736409,18887798
18759990251,16585102691,17106464327
39230616973,22145896895,17044068316
93648809,76930113,82823385
50216164861,44548812148,21455257122
24934983041,24208392512,5375845178
1328563,642539,254447
32778482543,19712503441,16060166739
71027987,25955446,11077744
45638735267,37517102875,43626781522
60251137,16674267,56959827
379865011,41339278,184877822
89761219,8876081,66981898
3871447,3393300,1413299
59133143,57701250,29126472
68174501,21379697,53964651
4441178839,958856928,3926418512
32257157,30803880,7572180
54979571963,52676443330,32572101250
6709019,5426143,2434900
450100193,349502524,89264548
91636711,47318735,88562668
73518271847,39203076773,2590189343
47669707177,33433266939,37550912501
1566823,690857,97132
9029789,1996481,7107000
43155159977,31619544155,33568920550
55835753,38565155,5504994
21022487609,8692182268,8179498868
64502149,51581105,55042104
95774671,69196603,7261590
14998169293,9551875226,9399684304
6982999,6955877,5685136
5297329,506717,5240622
1221657713,319087259,365771169
160088209,69635926,147987437
164703569,134704329,68815051
920630341,715961336,245842819
41491008761,19428341000,10015445764
69031368947,22121973311,34182193076
97631213,23962344,38521577
2884738447,1812758899,2594535447
16353487,9645537,4499916
85720123,45674509,35800048
60759199,46632255,47372786
2252651,546939,1498921
85719989,36224903,32712259
11242473139,1366306297,1551820946
79194937,6952778,16936655
81586943,30577452,53928622
6053051,4389313,3445669
627440881,304039803,123126044
819591793,29487004,457548426
43931149,14212374,31369660
538410589,458607270,477607340
19380322127,15915610268,3337270697
6506371,6282163,977260
10071913,980046,6445344
21097859,11397348,14515211
69712445839,15967043798,68602863984
154057573,32339974,98418582
1323339907,308262575,699050714
863774323,147253797,12427995
858885593,810179924,465100450
5559610559,1573108485,517985429
196507613,148897289,15518991
2777821,2106178,744500
2661079,671967,2379171
4092498391,3831422385,3659512205
2139149,871838,1154906
66482681,59228233,53607051
1278066563,1224373556,669968674
95252341,46109754,47590079
58830559,40441291,30802974
3809761817,321255516,2282388882
631523107,346786620,613371710
749115193,424558591,288449414
877041791,534657712,571134085
2237071,161084,1322789
643953971,189591873,211100984
73576552523,3099104914,28217731340
6181349329,4532217002,1597698611
86712163,63148651,59562641
94277222803,8038140376,79303024931
4357217,2353220,1464864
57697681,17554066,45836081
14937331,11427696,233497
25440091,14083807,20806698
29515027,12051216,7906556
58037599,20770551,38738105
418168943,223483480,267073395
606128773,214600882,64223836
2385205531,1153043225,97376852
826613891,781941891,128997356
85625561509,48286680791,59806993563
117119203,81864331,43943935
244932139,46949228,156533308
604873627,417988720,512224243
9792073,4645047,9645116
78104863,57328796,61723309
12768809,4164207,11908682
30084941,13672211,1195328
2034581,1090751,466668
2274091801,1501543679,198777718
591278977,371179787,4598226
502194877,80996244,430609260
1738665541,1176496138,624837189
2755393,1779215,1967081
30096491,26502531,21126971
9984223,8370268,3301937
1894307,324510,290441
8935193,1891934,1163904
56125291,47714247,36006131
4414777,745333,529494
98590313981,52360611076,97935893056
8662471,3981040,4218045
19192767799,14788523318,16824295669
25058653,19597523,11184030
57204619,1374401,52373029
339225169,127614249,186664138
9087361337,9084008945,6114816684
76072727,9411192,62536746
4725516989,2478968750,4707715000
6212065037,2268968357,4630234545
15160433,7965330,5916468
3018438931,2849178182,747712431
716286119,360443181,467704787
86444590447,72674149581,31877847047
27730121,699483,7434858
181559351,89568333,24187173
138274573,85119321,70340370
143834377,43399400,126018632
326541157,218539245,119004867
2897992667,472381927,2655417737
67942109,50564395,34312249
60377651,49913415,43515067
8729450311,753628819,198401507
45739099447,9133244585,39429769132
32246447,12336132,8931295
79759961,27567636,12075758
3750211,2196958,865200
17909646779,4452843145,8503486724
764231563,622598796,528719001
5780393,3715111,5393205
9407639,8340582,3900753
9512729,9298307,1140220
1058824409,931772672,341557236
97470539,9375111,80467792
828125191,741220559,792435552
984285053,631232543,285212400
42377197,23773286,25135838
520444291,40788715,60324642
293674517,237830773,246938158
20258155457,11712519563,4885046383
14460880739,10716393293,9208136213
311572951,36691245,99866975
57288593,15393421,28191805
312337339,274071151,177694150
552206401,382146547,201871897
2140729,446860,1701607
4325197661,286799163,1675838835
73783018357,72125846523,6625335313
666856867,394882928,417113981
72378701,17017247,65443216
68520901,22975650,67373959
67803221,7253722,5327674
325537889,52464299,205611738
31262419597,25884700643,29733365224
292534097,254228091,72628167
8444707,3713036,2933107
27416961941,2665541832,13405502898
8135759,2798099,3900576
2459761,783388,1222121
13142082817,1532848269,851102591
60508766977,29657295814,51157621267
66215951,1214484,45913336
563348167,145156086,501642300
73174071959,68130569420,60148024854
5158801,4806538,4997203
4156787,1083329,3990547
9813978311,5078810985,1889011245
6333486097,4341130669,1041770079
74187607831,28682489795,18278082540
62771916803,6605845077,11974922922
2391127,1599146,552324
3306040819,798529187,1629492403
7955162863,6681184607,6994772924
79952447719,49804229716,71567785038
8209081,3300348,1731887
17515868129,9853928156,13804981133
84340902001,83692521307,29716892600
428285339,214954391,93740589
703649153,354766261,410666197
42236479,7819798,38863549
15950599279,13590352352,15276080595
77237177,28614522,56648205
98519842873,29567916379,59759172359
2231349557,1963793277,920222335
3825373,1712841,3242579
38029847761,20923434323,6855358288
469258943,281662802,246495206
58247743,44812563,3055054
5008541,2453154,907872
7145526287,4153482643,2911820474
691910873,632632084,208957282
83507715437,17321386731,59464478285
55395901201,22953548417,25208695716
3425197,2884832,66677
47848007,7789126,15065389
390742889,322822689,68790947
2376881999,1466413247,1960550537
23261998777,12902555656,18394844265
29310847,1987997,13300811
2578434163,914691710,995052307
72674730077,1268491119,1229081436
611881843,215301959,367499692
6394321,750490,2874964
134071897,130507406,55200575
34721175121,9064282022,1027772172
3586381549,99029067,2655854739
79108499,7553008,74673498
6219679,956219,3471504
489018191,179312052,70726369
5899614757,2874310943,1615025733
1679069477,1406565143,1236523249
65794184297,58067708750,26196385414
827056459,689111607,643304146
61539187,23527533,20521538
86339219,7862029,32396786
1035649,427027,108724
197224967,179572241,98863904
955149917,585730970,775590940
1540511821,1307325302,648869985
798254759,275573613,282937514
138914773,50793849,41811669
562438927,443827793,414600545
3139417,345950,2895563
89755879,47760425,63753738
248952601,6831917,118568100
5170210819,4767351049,366414745
1279637939,669001810,832570080
58220117,30861337,4700000
2219037841,861016775,751477801
70190453,37859279,41866470
47224449959,7313414002,11222297264
8689169,6396918,7725129
5532851993,3475331007,618917464
770180017,36712882,200396562
1154233,548784,270033
405820399,138822249,160736021
49160773,23830665,8970988
76391813,27777068,39266903
4100539,2901967,767405
1814745857,474872156,1643558776
740674607,369951036,570628285
2278458509,2054851917,1734134856
2937581,1639343,2659098
53751278171,9950988213,21392481104
3560735743,1080299434,601946775
727830067,358290881,184344162
39811259,20476448,32989048
98946255011,51523044577,22048824309
2384869,1237851,1931632
3994763,2220561,1761344
29973745159,13735356867,12155017181
4239770473,146683242,669656767
82084271,66405280,54386950
78149544817,68292884703,48849704606
1888157,1755107,1135708
75295412603,23121747921,772816951
6048901,128587,3731410
93470173289,43960899015,32540542027
745745587,156790877,572182688
5379430759,1869964539,1476429423
24621791,15942806,19051753
529029379,20283987,23913113
8670559,4131384,6199963
33954017189,11666506304,9682858993
78066979,6924242,68680465
31905258787,14383036826,20643642418
17140106201,1488241554,7103033073
91994017,25596093,40924242
828419281,437425791,697387536
72484314481,27101824993,12271063322
26283767,28528,21403825
32862559,12187745,4735157
8103419,2202503,6694139
824852591,64341316,815810067
86581190677,75845334049,13755014400
447655349,179741346,223704139
8941300483,1539476852,4894323486
48835069,20944937,47912379
2813071,807784,2027612
44551581157,12988839326,10760322579
6568248857,786764606,2139666352
86415523,1403388,14810057
53640001,47545204,17295615
474032821,15363674,385672266
105011383,34522189,97342600
3587443,841645,1312618
15174003329,11400878323,15010727614
987206141,268899845,54117810
494930213,428489392,268132037
446800747,329553674,423912215
69274307381,8242355953,28986696827
5541433,2892011,3960594
4780513,3312002,2431030
47000353,20095230,19180451
2504128727,1443173407,1841252208
22207793,1124119,860674
1590739,648925,1308605
5656933,2162864,1291837
926510899,342860,724954387
8895179,3807082,2936720
143599439,128433507,86251342
8186224601,4351180630,3401649994
8194841,3710146,5685107
8089253,3304439,4351063
22903747,15323320,21500019
4594661,602317,1671052
4268813,3349215,909520
9792737,1189571,1326034
72445505449,13548937206,40996272696
506968057,364978531,366855024
698672329,91366574,684618214
4265719,1826316,2988502
59036063,33985405,27163840
44115612623,32769849367,11322563906
2286197,985996,948488
7349240719,509695870,5012066482
343901927,141486925,206777332
9504247339,7363820368,9347689451
12866831,2102418,9176957
11136089,9272916,8602473
321670981,265534445,272724890
15469318903,9346161359,9584121205
9910575121,2635318013,4397539283
92871157,23480472,65810198
69449893,191862,16358872
7447081,4631841,1235725
377486773,248277911,309693411
2474497,225150,2383870
162401077,151986551,37657612
27005021,7801187,1061644
681856561,670082874,430883278
1610107,247470,356387
47412161,3796286,40758169
9145117,6034612,535879
1835259743,1617919465,955491743
16092763,3487312,15463943
90712267,53367649,87179778
20665807,20069533,14934764
39289058323,30880854321,20981987990
3689911,3300602,3346321
1010930743,452709629,510296724
69817597,8067550,6218996
3629240317,1751424894,1792190321
186721289,130282442,4909816
54538903,40075793,44558060
803430119,27754485,616631828
98334583,26971407,39494142
20149750793,5215076841,4250432990
22684639,6415467,12931805
1517647,838030,1358196
516542959,247045393,186883581
8336208697,3618539768,5171205601
18493308643,5581791012,15391037153
699849901,90754467,275291395
1182463,279636,984253
14476577,3657658,5014152
4100474993,1610300169,354963359
906635999,886096460,783352641
2775119,1779238,2104680
8640339121,2018350618,5745260012
290935199,107664784,273355396
2034841,707342,663741
35217443,21070609,20504552
45316512869,8090950327,42615757393
1776673,1237203,1215618
735513431,21668434,156429254
486189859,485418344,31670269
46802671,5038557,35269815
981837071,491835395,63873881
91353307,79134657,73312978
4071559,2528817,1849094
9352817,9152386,1576091
9073709,4981576,4255958
57848670703,5137112366,14819317379
303153157,240729553,192565088
5001613517,1017756048,2680893517
17798684699,7175106094,1484110118
20655671207,6173245159,1031168751
7081271161,2704068112,4081695324
5330527,2465313,2529345
91045519,31643964,10081037
25307023561,5209911408,11636006297
347408681,37225936,33181735
3896029,640194,1023469
6395891,4343570,971940
7425623,3616503,76303
52377503,23136880,11592924
28669567,10898520,3478699
856580719,822074790,134175718
52054172323,49337037752,29995663132
20587141427,9768227739,5639828203
25295867,7357863,9641674
62703559,39364952,40480961
68576724967,65830722419,2285505061
23478599,21714911,13143689
357645803,341198419,145757279
19136645987,2526292888,7903408927
6019678669,3640326234,2200852299
879798649,876582293,843234734
54508061,18851913,42934463
2491847,443060,1786638
56446101197,37544091890,48274504666
769393663,340973034,419983721
9074467,8290689,4898218
49461803,2291287,10219770
59437513349,38911023331,26558992008
86067559,17907149,410534
632499061,542498124,487788952
2284109,1724127,2027810
612816817,20535958,565060373
5201039,2262779,1299329
3789245731,1962140090,1188828457
80856511,469932,26717866
7513567,5442476,980751
18581129927,5786247700,10211929833
2610013799,1914099284,33207260
21760076963,15596928381,565418345
18377683,7120733,4653920
45923123,33645996,10982350
1571386441,1338969570,695850414
6418642579,5027575135,6031516565
6864676571,6801285922,672803181
56226337561,19520230170,31787263996
435840341,12338408,209302345
98776591,5569519,82563381
173090563,60051999,117986943
3328561,277038,1941320
7025682997,320442286,6336324952
60633367,12720222,43295278
8677951,2554867,8467992
2961527,1215382,1558926
16751804627,2916301973,4641693960
14190751,3137202,6127404
18187003453,10791061924,12401338703
7589335543,3046661320,7113581380
91425957731,5418144231,52742663350
3893550019,1849576537,652341952
3976331,3461726,3759156
25617857,2353757,6089551
86320964893,37117557136,8383014259
5777738543,832299233,5034304131
4533938771,4276956737,3929594455
148457219,59133611,136669854
1361593,794229,161198
154782053,79394032,43088352
5627047,4991207,2425757
2022258737,864232005,389528305
7793143801,2247514525,7402352553
330206143,213379698,50578433
27114163897,1696079747,22253244197
74493059,71497205,13737956
568760581,326705660,146617110
3074886989,2283125379,389538338
4478516513,2916113153,2156168071
2520629,554801,766105
18114591343,14919695560,2144721069
7837261,3846118,6047383
2300951,2022545,2194161
6586399,6007312,3637249
36021002987,28594491573,1607764367
8556271,6649918,771095
2457262189,381780363,475844366
1466057,225435,636739
659807353,141671302,359787559
3787482817,595274003,3462019243
48728654053,9892994048,5825285730
8876911,5990356,8777453
431875153,342491020,72475601
8583833,8071865,327064
235772861,18623169,125004894
9684049,4906683,6942591
549445243,339134014,185834014
39669577,37782946,26965929
99939381281,28248188570,10926173189
68537952557,61409525118,41884319264
5575601,1877170,3415844
29377721,6815333,27153970
9342972929,6635905301,5030853930
611225401,22223017,349229934
532639747,386530459,311739461
82475635987,2634338584,21427698912
5483713,5196138,205061
317151773,268400850,49381964
8331571,5643049,7748350
888228361,638262478,744416048
94602241,18431586,26886433
9374380061,934876505,2216016835
3686101,40689,2534311
3829181,675597,1150609
6033901,1282360,712102
4731110369,78017318,1988966544
9836003,3807571,9543770
1924721,1479915,1564214
72433337,6580653,31181051
64780201,61111968,19377298
49259466239,16640344426,47639868608
26955259,9232355,15706678
634776809,19191107,97993396
2376067619,2047648389,2353314535
7361801,6627778,2162990
7540668977,2644913014,5786827271
6007247,1137650,2379522
28582163,27946218,14938603
9374311,8712507,5624736
50577893,30788392,33266595
16466981,13533542,8567685
7629199,6629413,699403
66208241083,20578687685,31239508992
12839861,8927719,11702336
6814661653,554349457,2621705054
912603217,745934595,515312438
9955493923,1079983047,2421189085
629318083,295406869,337130186
3973476443,3573711068,3041800324
52478747,16354433,35751063
35584763,19886224,13414639
6880691,2534286,1963582
55874911,22301390,40801326
27287977,24710561,17705169
90592769,87149537,80924807
452799343,185926811,395940583
2537430229,391382191,2377197564
5410334471,1561921357,1317771918
25878143,16687709,11177076
26192717,8794357,17184680
53073467,11257035,19849949
36205163,27727945,14686285
9596837,3562456,3318728
60155899,20714668,56088084
64173810247,23863475783,58067158327
72711953,55161130,14371446
3969269,3585825,543776
17795971,14307743,16089204
46422293,13726892,42871171
3897559,1741561,847847
2359873,1470017,1620385
7879577,3857044,2867118
7053259,5685055,2228431
4726723,1426293,3937654
46775863111,1838517023,21941928003
4336393,2551371,23316
4757909203,2341295461,605617260
99302893,75652746,5270283
94855363,48552818,54202338
129134041,17017054,124795619
4150482397,3679473441,1014724961
2150821,1470928,226945
3321522019,565184146,1041161536
2935502893,280166039,191497592
190545049,73528053,94971954
7192154737,2324096270,1536487190
2019120667,1288763603,1431118553
4539205031,3478134890,1536790809
4302131,1620983,1293963
87279187,66652442,17950599
496827187,476533302,62425930
3293281,2191185,1063934
93558571,51873174,2106837
26492597,17763242,17122738
35305544557,5843500828,21951215390
4846789,1202683,3572271
4974929,4428883,4873941
11824849,4763500,505887
363867587,65189128,87696905
34570644301,17544229827,16279665489
8852057,8804072,1603242
114511259,52167083,19065489
9899582731,5976234048,6903254929
84850391,78139167,60658041
36825251,30989081,21252126
1726983821,1428588571,1090184980
77527589,2329202,14950269
447236861,248545638,318388074
12202611649,6523253202,8763684048
6388275499,6222771058,863431636
175023659,117314934,88720062
7747807,6358573,6437956
98819100749,39608681779,66083376825
941079031,402141361,253923791
11352877,9854752,7676310
1590574547,1077657656,204178190
9273612137,4047668997,6034816086
9249337007,4865601951,8612338344
154635853,101946796,148502531
757164797,241322151,608790652
4709679077,1859361654,696797271
86124404489,4958300788,53356782448
537542657,94284219,234497609
9398173133,1493593582,8665102665
1382846477,719309265,792635143
7174181843,7017741358,962556120
70036517,45978716,57626873
112656109,2563815,32255724
3365426507,2630066394,1332039929
956182769,190199042,876117233
15249721,6830883,3028113
51500441,42978938,25926272
41773933,1988669,4814204
87744989,33930342,32652755
73214413,59072127,14507970
996672359,69749889,677059461
73028758969,65815854607,29233292063
7677323047,995891161,5484308344
6087691003,5184764213,2556419513
88680940303,43255716847,32695662734
918111529,19872805,786632461
7726801,4963407,7436487
337237457,300542520,39147281
53244041,36956523,9008282
4113553,2279208,603208
984213871,508549968,961777223
7096249,6085541,3169674
69548539,29774138,63686402
4762275601,4668945376,2445413221
6261737,4330318,5864196
8274006691,1686128496,7578299023
1464546667,1019831891,1152221807
6346799519,3493518972,2152014592
3307487,2507301,1213008
16120499,14304003,1391740
70967953241,36304479869,46218122192
27639866803,2193950235,12492558888
863325119,852582472,622685050
2506583,167656,1556261
49247417,19309105,25755967
71515041721,10153533566,34334999275
1442752811,1255976675,1154425675
859324181,100611377,551053621
68908997279,9693599982,25544436421
665727487,266088130,312832297
34635701,15664780,26625364
6562813447,2383948827,5054791200
3197203,1961517,2362496
58584131,25611989,50746608
2952577601,536522412,1768167531
19865789,17722120,3680987
1355983,1078720,195505
66954194987,56887071067,37953101979
50419237909,26655037578,28955231064
56439193,18389185,36091808
4680623,4214684,740046
45818400347,2858064961,5333778615
62497681,62431986,11009422
8686273,1213124,4821428
160445203,152194992,140801543
1617681511,885489967,37632024
10101551,3164154,5951245
45162839,13470941,29548642
2701307879,1025756452,723138939
925971217,48387450,590013146
69761399,31034102,9180402
34690507,7551909,31700833
85708746731,28733927106,77377589046
4978079,3706958,1330801
16897291,11878854,16784415
7678933,711580,1931290
970781951,404851835,267774325
339232429,254568996,25032331
10326079369,4147902222,4487807296
49945037,45831076,7536177
9953500201,7006637242,2091052769
946254649,481374438,372102775
94211482723,55419656729,93214249857
70775797,55878884,32177746
922514569,613834305,769431087
8234826389,4603199618,615756515
5945716817,5416547695,1327523441
5103447247,3083758486,3528192315
562799707,184778835,73899447
59475089717,52071844117,4300443051
6324692953,3982236457,4066448512
488823701,472892619,273041063
334484471,233104600,34196673
6076613,3262804,49126
44914229837,42815522721,11551322376
60996751,47757216,17203098
93149933,41662353,81274206
9928512553,7356726491,970883561
423232231,113901740,167374713
5382383,1382097,1215514
8389416121,8156582653,4200292383
9642758519,5973969510,6118745155
61702954109,25887446469,45707276134
57260728229,50789848786,48032354020
8365867,476111,7978731
268989353,128688694,100983088
369405479,49458253,72481822
85779892061,3511454493,30978185388
2568918577,1353729616,742009684
5527829,427115,4365598
30830548057,16649477003,11909716914
6404317,5760147,1407711
2818435187,855489324,469092865
8573623,4973100,7379236
8817892103,2296604897,6431850261
2719027,2374176,1887861
34072861,28826688,20713087
660404477,551924780,279659038
17737861,10549831,15195107
4219425757,2619175199,786822440
246038167,18581901,224653061
99011740481,2621419096,68628010614
36417092807,24951477200,16980815961
6160639,3901152,137527
4805695751,2867081161,3959517030
879909181,355047468,876926301
57808063,50511275,20678458
816703939,522248764,57399326
67772442071,21074286759,36668035646
190062557,76036495,142560928
8033213,4731140,83728
8497697627,7930052643,4230017745
41990147,31311375,34959723
6797877257,3265172901,4401992697
93175697,89201351,9231379
8234411,2988923,1310523
7830359,7685574,4307236
846142439,628235339,54275292
57164907229,1630014166,15916439811
60870878093,4005143712,4058179897
4552193,3929248,4456835
7904119,2107927,2517038
1341841,81234,1082881
937584419,843263547,100375012
969512237,729465493,681131055
2691917243,914169013,2116800910
87863042473,45656050468,60202118860
59977201,26049480,17830698
71824153,16155429,17742700
78458977,58160554,45388651
7267271393,3623304186,2734688734
659466529,237186237,562092366
105313457,65461889,25115476
3879674633,1935024276,3709417208
411275153,60163006,166294707
717993259,440174216,658173764
89167425449,42602762824,54533927061
461814541,395850270,44198347
38895645697,18169047135,37248521156
838450237,85717341,572431247
803308199,254768359,410885254
7407189857,5132946917,1057401585
1407667,978802,625685
5655743,3379361,2691350
752202889,345552156,520046077
19794739,4936922,15936817
9464194907,4346121530,1232245523
47895842089,1417869398,18171986649
90066862399,71425625290,10503115015
2336359,1126209,845666
9762888613,8392396989,9381384466
2082499,1802079,1265113
66620645281,18430924351,60334524940
8396023,4712674,1754409
22192441,19487812,13924860
1831211,111267,1775587
84574046621,62451054150,79750494979
2859413,1610324,391826
227450479,93035973,128429921
9677077,8247400,6978627
33435973,30950360,11426933
70054279,41436423,63616082
2940225919,1000958805,1501020384
23108221,3395085,12461097
7237436149,4652123747,4552011038
8857786349,7144905511,3938451236
59006704321,53716017756,24836892789
22074603179,546838688,13451724459
2983598729,1466135321,1195611235
79959790481,48792587256,11138859129
9405953,3690578,1045133
8891983,3967521,7146146
83853841,5535213,48189970
687966661,228286540,282331745
3861173,1750595,1037925
637449349,421059101,236423680
16342609117,11578394829,1519656207
66512246687,4662545397,38308094419
42789114307,37098115647,35639477032
45130718879,38839408071,45066953922
5926923913,2278888648,4461795649
207767653,80483574,606627
55475498803,38855525120,49925850073
89329754413,76870552320,60702933196
45711647,34699793,19511381
64117950361,22038290737,31268238818
267339587,124702120,69700873
447625877,133765456,180649823
1461821,716584,512507
92739043,40603022,24585046
92887939,77643574,51240555
2260735889,1863234790,1612108356
490714999,457517020,488045235
8732501,8392203,2281513
495586759,209849158,57496744
4945183,535584,4280019
50479141,29860430,32641672
47350728221,17165223206,10874961198
168920677,136116385,98210245
2319407983,463528800,1000560465
4551413,987351,3465013
9513194083,4817474187,1244116603
5210519,1824999,2682922
64290268337,27650694797,63845772663
68542171,14167344,39582643
1101909517,888057382,318841453
88039999,46278844,9937015
950389589,613236689,351896039
1310759,174429,1133510
1422661789,839677615,1418034805
47097319,5977434,29010319
93399392837,67780559541,13105840410
5670111899,2438337161,3920816824
4315103941,3460820072,2584561520
299626009,26251216,135327085
1411777,1131896,768878
7703234557,6467057561,517621298
29842691,3872407,25807959
5228837,3917068,4532796
492877247,166106540,55759480
49239775087,35080603077,14218377665
90619875767,32659699057,78595272136
3516803,1206954,11547
15782453021,6102768879,2552538235
17057573999,10240726814,5949777123
33670103,3670378,10123517
1218545371,821483967,689507110
16559447,5638092,4840852
50862367,15737869,44021099
600454157,477415891,144330086
100273559,5420630,78334494
44838151,2923788,3828306
