5641,2671,395
5641,2625,5395
5641,509,30
5641,4847,4108
5641,4346,2786
5641,3434,2143
5641,2249,4733
5641,2322,65
5641,243,3672
5641,998,1682
5641,1298,5185
5641,2305,4449
5641,516,2542
5641,4629,1634
5641,1378,3840
5923,89,4551
5923,1191,1241
5923,3761,2534
5923,351,5152
5923,2684,5812
5923,2128,2761
5923,2365,2165
5923,4915,4349
5923,3563,4409
5923,714,532
5923,3733,5470
5923,2571,1346
5923,1165,5621
5923,22,5805
5923,2360,79
5923,5209,3553
5923,564,4156
5923,2847,2778
5923,5157,457
5923,2916,979
5923,3385,323
5923,5727,3213
5923,5892,5134
5923,2717,20
5923,112,366
5923,5656,2125
5923,5727,5138
5923,2162,3339
5923,1816,2997
5923,3296,3328
5923,3294,1060
5923,4737,3743
5923,1438,2998
5923,1943,2680
5923,3339,4153
5923,2539,3668
5923,3222,3265
5923,3382,1225
5923,3827,2044
5923,5168,4274
5923,2790,5917
5923,5893,5118
5923,5919,2419
5923,5124,2713
5923,2365,4615
5923,3650,3597
5923,1054,2715
5923,3076,5318
5923,3173,2198
5923,706,5694
6173,4607,4672
6173,4180,763
6173,4943,1424
6173,358,1709
6173,3645,1281
6173,3733,3261
6173,6064,6141
6173,2481,974
6173,5107,791
6173,1660,3355
6173,903,4289
6173,3631,2912
6173,514,720
6173,4155,5173
6173,111,3095
6173,3581,4746
6173,51,5406
6173,351,1193
6173,5346,1815
6173,3585,2781
6173,3967,5699
6173,61,4220
6173,903,3748
6173,5736,4442
6173,4090,822
6173,2566,2534
6173,3001,658
6173,1772,4860
6173,1733,4088
6173,4328,5236
6173,347,638
6173,5464,6002
6173,2202,1440
6173,1845,4492
6173,1535,2483
6173,1755,92
6173,2949,3627
6173,2531,1237
6173,4925,1775
6173,5419,6138
6173,1199,5679
6173,5806,4037
6173,1178,3314
6173,3733,5278
6173,1752,2223
6173,3315,2019
6173,3863,1749
6173,4582,5828
6173,5165,2043
6173,6064,5251
9643,4078,3420
9643,6054,435
9643,3648,5193
9643,5992,8662
9643,4401,7812
9643,2404,7297
9643,8504,5384
9643,3822,4407
9643,2920,1687
9643,5204,870
9643,5829,8380
9643,1423,3012
9643,9549,7263
9643,9111,8371
9643,2937,379
9643,8518,3877
9643,7236,2920
9643,3656,5578
9643,3536,4539
9643,3601,6169
9643,3928,7691
9643,8654,710
9643,1204,7362
9643,3660,228
9643,5106,3853
9643,2294,4334
9643,7385,4058
9643,4775,5805
9643,7178,7135
9643,1915,1967
9643,6025,808
9643,2948,8995
9643,2140,4613
9643,6219,4077
9643,7717,7871
9643,952,3518
9643,6929,7220
9643,5259,174
9643,5093,2345
9643,383,7951
9643,6899,8825
9643,2277,7452
9643,5579,5069
9643,2308,930
9643,7115,4956
9643,6638,9144
9643,2513,5781
9643,502,5521
9643,4534,1724
9643,85,8904
9781,7567,44
9781,864,368
9781,7358,3527
9781,3801,6702
9781,9211,7981
9781,6347,9745
9781,4655,8252
9781,7769,2822
9781,5012,6833
9781,9630,4018
9781,1127,4001
9781,7802,8933
9781,9581,2044
9781,5996,7350
9781,4587,1334
9781,7102,1239
9781,6485,77
9781,8415,8479
9781,5950,2386
9781,7358,7043
9781,4257,4291
9781,219,5396
9781,2508,8833
9781,2012,9519
9781,5126,2635
9781,7861,3660
9781,523,4270
9781,628,8513
9781,1979,1906
9781,6030,329
9781,1678,6732
9781,5804,5750
9781,7922,7745
9781,9581,9240
9781,2992,6605
9781,3661,7048
9781,4021,1931
9781,4769,5217
9781,7079,8430
9781,2679,9412
9781,5421,7276
9781,3157,9382
9781,7687,6878
9781,1127,9386
9781,9136,2807
9781,1859,1080
9781,5321,5432
9781,603,2786
9781,2306,95
9781,716,4837
21013,14865,13641
21013,11364,1882
21013,7538,12710
21013,14565,20292
21013,15225,6064
21013,12028,16315
21013,7146,19269
21013,18337,20622
21013,561,15816
21013,16995,10018
21013,5663,10041
21013,7242,15738
21013,14803,5871
21013,16345,6461
21013,7538,10832
21013,2404,19035
21013,15387,4365
21013,14865,16867
21013,20577,4980
21013,5533,11452
21013,13115,5736
21013,20311,4160
21013,7446,1261
21013,4522,5912
21013,8798,7228
21013,8527,11547
21013,5119,18853
21013,14199,19065
21013,4941,11967
21013,8120,18632
21013,12525,9495
21013,9649,2108
21013,10200,18578
21013,18609,12347
21013,11364,16914
21013,19865,16200
21013,12302,3272
21013,19118,12932
21013,15225,13022
21013,9574,6826
21013,7896,17057
21013,13771,5970
21013,20106,6659
21013,4343,591
21013,16670,5271
21013,4522,14394
21013,20106,19827
21013,13643,12442
21013,17395,11693
21013,19779,19094
34141,24071,29824
34141,18463,32830
34141,4466,12437
34141,30227,24724
34141,29451,33188
34141,30994,25911
34141,29674,24981
34141,29907,4052
34141,22333,1991
34141,12386,2417
34141,27302,32372
34141,26027,15826
34141,28470,29625
34141,3147,2333
34141,14573,10389
34141,6826,7035
34141,25605,32582
34141,22582,24701
34141,33302,3751
34141,29675,33204
34141,30918,5355
34141,15434,24482
34141,8557,1775
34141,1580,28260
34141,22261,15299
34141,5448,6728
34141,6372,29780
34141,18317,29044
34141,20797,23651
34141,31630,29405
34141,32613,12180
34141,19257,31130
34141,23652,7959
34141,3852,30810
34141,18658,22464
34141,26968,7203
34141,29613,12411
34141,14766,5757
34141,4749,20740
34141,10219,20915
34141,5784,911
34141,13649,25333
34141,14862,33395
34141,108,15008
34141,16009,27790
34141,20844,27870
34141,28508,31176
34141,24771,305
34141,7276,7297
34141,27534,16643
45979,37450,13235
45979,35880,21614
45979,31467,40566
45979,5796,23178
45979,26080,31631
45979,37806,4861
45979,10345,23615
45979,43420,3579
45979,7249,12265
45979,5678,16393
45979,4666,20
45979,6849,30610
45979,19073,5921
45979,25872,5121
45979,2967,15108
45979,16019,22759
45979,19767,19959
45979,27242,2592
45979,43258,6662
45979,38967,11998
45979,18776,31925
45979,45542,28801
45979,40481,27268
45979,12881,20028
45979,8916,10163
45979,7148,30909
45979,3750,44486
45979,35362,2332
45979,40183,20936
45979,2256,38732
45979,19917,16510
45979,27678,34403
45979,4115,44995
45979,31114,32737
45979,27916,11666
45979,33337,21255
45979,22093,13010
45979,37700,117
45979,8532,32796
45979,22792,16370
45979,16519,19754
45979,19980,4926
45979,11099,25213
45979,12138,7098
45979,25328,41394
45979,21338,40020
45979,44276,16866
45979,3807,12239
45979,36537,25825
45979,38747,35776
46957,26805,2159
46957,13403,38535
46957,41811,12085
46957,45394,3369
46957,34046,2796
46957,19284,9717
46957,3292,28940
46957,32157,18479
46957,26486,39198
46957,8090,1020
46957,19710,15800
46957,14146,44108
46957,46685,32349
46957,12933,40626
46957,17069,13891
46957,31031,17235
46957,26972,37358
46957,33501,11073
46957,25804,3314
46957,11895,17803
46957,39167,40527
46957,8912,20283
46957,19110,9674
46957,40251,3267
46957,24015,38614
46957,26899,36797
46957,22234,20881
46957,3254,39396
46957,5146,35685
46957,32080,24809
46957,1516,14370
46957,3827,3507
46957,39123,12869
46957,38186,19199
46957,43861,30540
46957,39983,3546
46957,18215,13315
46957,875,28960
46957,35482,8064
46957,14198,44852
46957,41379,7310
46957,7795,11730
46957,18566,19507
46957,40237,22355
46957,24307,27798
46957,37505,5080
46957,15580,41991
46957,26512,11782
46957,21153,34926
46957,5019,20736
48281,6906,1082
48281,4576,32140
48281,31749,17788
48281,5555,2491
48281,28881,6509
48281,31088,12521
48281,5221,23873
48281,48205,18983
48281,25276,2146
48281,28941,20632
48281,13753,32359
48281,8322,25716
48281,37401,45995
48281,26692,14108
48281,5901,3990
48281,20167,43304
48281,40023,34232
48281,28014,18352
48281,44993,6263
48281,18334,41755
48281,6541,30615
48281,27223,40963
48281,46770,47609
48281,11855,22656
48281,16793,29432
48281,34662,36317
48281,34493,11299
48281,9081,25116
48281,30396,14690
48281,12529,21764
48281,10775,18616
48281,31938,2628
48281,10880,38905
48281,42726,40713
48281,29165,37369
48281,36065,11058
48281,4690,9562
48281,20214,2960
48281,17679,47504
48281,12238,34356
48281,30775,44197
48281,11570,496
48281,46722,16172
48281,16378,3206
48281,7780,44607
48281,34978,5241
48281,13875,32425
48281,39307,1744
48281,41098,36821
48281,11450,15949
56857,46799,8933
56857,12456,49477
56857,16276,19487
56857,23103,48414
56857,29418,24485
56857,33754,682
56857,56590,34764
56857,7023,34819
56857,5249,52763
56857,56590,36898
56857,38987,35744
56857,6545,13501
56857,48220,22607
56857,32113,31435
56857,1682,31331
56857,17718,21711
56857,33754,36011
56857,8637,45881
56857,41414,48358
56857,24744,1234
56857,6703,30912
56857,288,40323
56857,17091,5539
56857,11762,6721
56857,12456,46624
56857,37734,31199
56857,33754,56741
56857,14527,40480
56857,51048,25748
56857,46799,18792
56857,7490,14600
56857,39766,9965
56857,6545,12840
56857,17091,40664
56857,32113,17434
56857,12279,28413
56857,26604,42784
56857,5249,3411
56857,26533,44684
56857,38315,30520
56857,21089,41052
56857,44578,44943
56857,15965,54133
56857,29249,35202
56857,15965,10992
56857,5586,3640
56857,44155,25140
56857,17144,21336
56857,51608,30883
56857,12279,28048
57713,38931,36295
57713,51834,21639
57713,40152,10140
57713,15851,1711
57713,17583,30241
57713,18152,48940
57713,7862,47119
57713,46579,12676
57713,41240,5715
57713,55273,51267
57713,39685,48732
57713,24981,28049
57713,17151,32155
57713,55149,32971
57713,40786,18131
57713,16757,44535
57713,57013,19234
57713,47099,24688
57713,3304,8021
57713,17151,32630
57713,45487,54023
57713,14773,49493
57713,55064,23685
57713,13781,25188
57713,55198,4694
57713,9461,52448
57713,25435,54187
57713,47307,37413
57713,23788,21727
57713,53457,38326
57713,18784,19541
57713,3327,53902
57713,5879,16101
57713,42493,154
57713,2532,30468
57713,48824,7465
57713,16744,34987
57713,16927,9954
57713,48965,12672
57713,54276,44652
57713,43305,13725
57713,29988,24807
57713,42754,2826
57713,48283,47409
57713,6924,37594
57713,2390,8804
57713,52440,4244
57713,54256,29838
57713,50295,37116
57713,28176,2147
60917,25934,53020
60917,55706,36013
60917,10815,19288
60917,18667,2682
60917,7655,7374
60917,40761,37159
60917,4566,2244
60917,49870,36622
60917,10660,21440
60917,3812,9898
60917,7861,12110
60917,19247,29218
60917,52006,42860
60917,4078,35950
60917,8610,17814
60917,44987,46271
60917,8287,41525
60917,10942,29129
60917,36088,10666
60917,31477,56813
60917,9410,36837
60917,12217,12282
60917,52758,56447
60917,22694,12351
60917,32860,36151
60917,60682,57564
60917,235,7905
60917,43164,32127
60917,2125,17331
60917,45738,45062
60917,42910,46248
60917,18841,38002
60917,11274,40945
60917,11387,47926
60917,39418,38077
60917,57105,54204
60917,14540,23754
60917,8215,39330
60917,39030,15057
60917,56681,59819
60917,27278,51471
60917,22694,55821
60917,2125,56118
60917,18036,3071
60917,27547,143
60917,42076,47124
60917,21887,27202
60917,29156,48385
60917,10419,4584
60917,17984,20671
63353,62736,27313
63353,9812,29033
63353,28401,55001
63353,13986,27166
63353,1786,14032
63353,1785,50092
63353,60116,30137
63353,48292,47854
63353,53311,47727
63353,16459,43555
63353,38305,19433
63353,38716,11255
63353,17760,51597
63353,28322,36174
63353,53532,28891
63353,33919,50021
63353,15061,21304
63353,30284,48690
63353,16906,21500
63353,62200,5080
63353,52153,56470
63353,22233,32078
63353,5361,45736
63353,22614,60973
63353,22450,41478
63353,48966,1195
63353,24060,1415
63353,1092,34718
63353,22490,8945
63353,13986,11790
63353,57941,57875
63353,42392,21018
63353,55946,62425
63353,52092,57863
63353,52030,3240
63353,38279,35423
63353,15934,57225
63353,30844,35688
63353,8937,9571
63353,22152,20053
63353,17710,36403
63353,62307,7078
63353,61485,14275
63353,33919,24193
63353,60116,27713
63353,9812,43414
63353,58368,30987
63353,56348,19755
63353,28597,29034
63353,35297,25186
65287,6979,987
65287,19269,25926
65287,27650,59420
65287,49645,57547
65287,6841,55786
65287,44645,36737
65287,30917,46557
65287,46730,54842
65287,39029,31587
65287,1240,50713
65287,20439,21181
65287,30939,39906
65287,27580,14843
65287,6080,21030
65287,11513,50892
65287,57476,61067
65287,39230,32329
65287,42526,62705
65287,5112,57394
65287,20161,55922
65287,64429,27168
65287,8912,4643
65287,41019,12367
65287,11324,53421
65287,6202,58847
65287,44151,56572
65287,47848,27606
65287,35938,48423
65287,60464,63686
65287,31666,56927
65287,16773,15640
65287,30232,20626
65287,51524,8757
65287,8581,32039
65287,11099,65016
65287,18557,54256
65287,36397,63733
65287,34751,28173
65287,45104,54146
65287,57316,30115
65287,10224,16869
65287,53211,63467
65287,21444,58193
65287,40228,28052
65287,1030,42702
65287,20183,51508
65287,43100,5943
65287,33505,9793
65287,37684,4774
65287,40887,11824
