1861,353,1085
1861,1085,319
1861,1741,1439
1861,781,426
1861,1387,625
1861,674,928
1861,896,114
1861,465,883
1861,1686,1206
1861,939,600
1861,1814,187
1861,962,1820
1861,1689,345
1861,1325,1456
1861,1493,764
1861,989,497
1861,1493,874
1861,1407,1432
2711,1290,980
2711,126,340
2711,1942,2244
2711,1655,2420
2711,1468,1094
2711,2044,1025
2711,534,1617
2711,855,516
2711,1638,1919
2711,1513,1406
2711,1310,1484
2711,764,546
2711,764,1338
2711,2085,193
2711,1236,1225
2711,804,828
2711,1221,808
2711,813,2236
2711,1164,2671
2711,1979,1438
3527,2212,435
3527,673,3319
3527,3045,516
3527,1212,3344
3527,17,1665
3527,703,760
3527,1062,1787
3527,247,2515
3527,1871,3353
3527,3054,2664
3527,523,2779
3527,2313,1287
3527,1496,458
3527,1817,2789
3527,2854,1025
3527,1816,756
3527,1739,1670
3527,2925,1236
3527,3051,1565
3527,2194,2098
4003,2726,1902
4003,2243,3509
4003,2150,2742
4003,1903,3706
4003,7,1189
4003,2248,2199
4003,3607,414
4003,3465,294
4003,1252,3
4003,3932,1288
4003,3621,1463
4003,2884,1323
4003,1263,3550
4003,3306,3469
4003,687,2009
4003,206,591
4003,1154,2843
4003,535,340
4003,670,1369
4003,3843,3063
7477,7111,877
7477,7219,6425
7477,6662,572
7477,7111,6871
7477,850,4800
7477,6868,7448
7477,858,5443
7477,5543,4534
7477,5543,740
7477,5663,7125
7477,6518,7281
7477,6006,2644
7477,5014,5849
7477,6662,4840
7477,815,3830
7477,5713,1338
7477,4617,4951
7477,1709,286
7477,5641,6970
7477,1995,4015
7499,4241,5652
7499,7027,3733
7499,1384,285
7499,528,1463
7499,5312,1591
7499,4324,6129
7499,5250,5669
7499,6561,2969
7499,1475,135
7499,4031,7085
7499,2024,1991
7499,6398,7023
7499,2025,4160
7499,3620,4482
7499,5868,436
7499,5779,6313
7499,2159,1989
7499,3522,4712
7499,5245,2652
7499,3309,6679
9041,118,9018
9041,5891,5488
9041,8720,6629
9041,4307,6635
9041,4837,3115
9041,1840,1020
9041,4618,533
9041,7597,1870
9041,1575,1312
9041,5206,995
9041,1097,6768
9041,8976,3353
9041,6913,3807
9041,3819,2675
9041,1439,3338
9041,4590,7147
9041,5061,8026
9041,8952,1748
9041,2128,3919
9041,1115,800
9547,2716,5131
9547,4847,1697
9547,4619,8149
9547,8956,1112
9547,5422,5390
9547,4681,7322
9547,5890,8081
9547,2916,8673
9547,2325,4021
9547,6742,6299
9547,9168,6805
9547,2751,4157
9547,6201,9339
9547,5044,2869
9547,6002,4518
9547,499,9187
9547,4669,4340
9547,2888,7680
9547,9027,8254
9547,1105,5211
19793,11738,17373
19793,10922,8393
19793,15734,727
19793,16090,9263
19793,12770,1843
19793,10850,18437
19793,6720,7060
19793,7627,1049
19793,15734,10551
19793,14,8558
19793,10492,2516
19793,4233,7440
19793,2601,15701
19793,108,11109
19793,10781,17179
19793,5973,7181
19793,1443,13360
19793,3407,14972
19793,5043,16082
19793,5449,11804
20753,2589,2138
20753,523,15748
20753,3550,2724
20753,8157,10780
20753,4699,5496
20753,19234,17828
20753,14588,14492
20753,10754,9090
20753,19930,13001
20753,14483,13132
20753,18425,4252
20753,453,15293
20753,9364,17002
20753,3910,13517
20753,6703,17358
20753,10812,3466
20753,6449,3157
20753,10849,3751
20753,5349,9910
20753,18007,20084
35251,5909,15609
35251,908,34326
35251,30172,28183
35251,14142,26083
35251,29994,17377
35251,11787,28373
35251,13957,24312
35251,23808,10482
35251,34015,17125
35251,13378,33393
35251,13928,30730
35251,32865,17423
35251,16254,13626
35251,29837,33979
35251,25552,19803
35251,25157,121
35251,32510,27623
35251,26733,23003
35251,32677,8372
35251,30360,27443
38333,20262,14158
38333,31167,17705
38333,1162,32289
38333,32750,25105
38333,1615,16364
38333,10806,34604
38333,12227,21080
38333,30651,11566
38333,12741,15206
38333,1988,19969
38333,22491,15320
38333,1859,11845
38333,21464,23198
38333,2199,3082
38333,10458,13547
38333,28719,11689
38333,38180,23249
38333,702,27987
38333,25870,29143
38333,15831,2961
41131,35200,35213
41131,39324,38422
41131,24921,23993
41131,19186,30818
41131,40610,29185
41131,40682,18564
41131,16022,16534
41131,19474,41029
41131,385,5471
41131,19186,24003
41131,1875,37514
41131,9463,8567
41131,3105,11442
41131,25585,15668
41131,40746,4895
41131,853,26825
41131,22348,28005
41131,17199,16948
41131,22348,34882
41131,13605,35761
43201,9452,38796
43201,6112,34493
43201,12039,18062
43201,38644,16287
43201,12843,6362
43201,13791,13463
43201,5134,33070
43201,17245,22984
43201,29476,375
43201,8179,14484
43201,29410,6689
43201,12711,22804
43201,14838,35183
43201,15293,33305
43201,14363,41032
43201,37646,23863
43201,12867,39942
43201,28782,9117
43201,19009,16750
43201,6929,21338
43541,12997,2084
43541,6545,30951
43541,34255,6430
43541,19162,41609
43541,25855,10691
43541,22365,41518
43541,34815,39125
43541,32788,21921
43541,1673,15732
43541,5191,24359
43541,13384,39037
43541,36155,6496
43541,18740,11432
43541,42701,11108
43541,18071,27212
43541,34518,15185
43541,8212,7292
43541,42593,3266
43541,9617,18086
43541,10790,35479
52837,45379,14033
52837,28121,31705
52837,24834,21970
52837,20503,28415
52837,7458,20560
52837,43361,17579
52837,47257,255
52837,25997,34260
52837,26128,46906
52837,44898,48769
52837,8728,46636
52837,6452,48817
52837,31805,48141
52837,17980,20413
52837,3274,10357
52837,32334,18525
52837,24137,18739
52837,18251,11907
52837,52442,13851
52837,26348,13259
54419,28131,34676
54419,46373,16023
54419,26359,12018
54419,29069,11815
54419,27962,7815
54419,30290,30821
54419,17591,18550
54419,20781,35487
54419,32617,35549
54419,36828,11061
54419,19739,4245
54419,22626,34411
54419,891,45413
54419,35704,38217
54419,34325,12035
54419,12234,40939
54419,10697,34021
54419,45804,52182
54419,36992,14501
54419,53361,29021
55987,20623,21205
55987,42946,728
55987,15349,36654
55987,1620,37684
55987,14144,4169
55987,49539,47701
55987,39621,35755
55987,50129,7602
55987,42189,44182
55987,5250,49022
55987,37260,6486
55987,31852,32936
55987,38195,15080
55987,1255,21888
55987,8331,52942
55987,41445,10903
55987,13723,12820
55987,16125,15606
55987,11897,21161
55987,51633,8940
