149,130,60
149,130,92
149,67,126
149,97,41
149,130,97
149,38,62
149,42,55
149,52,131
149,38,8
149,62,85
149,116,33
149,32,62
149,116,63
149,24,43
149,90,111
149,97,18
149,107,29
149,24,135
149,87,80
149,65,108
149,87,63
149,111,97
149,67,23
149,65,141
149,111,12
149,87,123
149,84,119
149,39,67
149,82,136
149,107,21
149,42,83
149,87,64
149,65,60
149,39,133
149,32,50
149,39,123
149,19,52
149,130,21
149,117,138
149,52,109
149,42,63
149,39,121
149,90,109
149,42,52
149,59,55
149,42,79
149,67,41
149,117,99
149,90,65
149,24,147
149,65,117
149,116,123
149,24,52
149,42,13
149,67,136
149,90,62
149,19,43
149,24,21
149,116,85
149,125,91
149,111,109
149,87,95
149,65,19
149,90,137
149,62,86
149,84,52
149,97,2
149,90,94
149,117,146
149,52,91
149,65,77
149,87,69
149,90,98
149,87,54
149,42,90
149,125,105
149,52,147
149,62,26
149,59,12
149,125,2
149,32,137
149,65,5
149,117,12
149,110,82
149,52,117
149,117,13
149,65,106
149,42,65
149,19,89
149,38,41
149,62,95
149,117,27
149,38,52
149,32,122
149,117,23
149,33,5
149,42,123
149,62,80
149,111,87
149,84,113
149,65,50
149,24,139
149,84,63
149,116,119
149,65,86
149,42,5
149,19,72
149,52,108
149,19,34
149,107,70
149,125,137
149,24,105
149,52,135
149,33,30
149,111,93
149,82,98
149,84,39
149,84,99
149,97,40
149,33,86
149,62,54
149,107,45
149,19,57
149,65,26
149,125,3
149,125,98
149,33,26
149,59,51
149,84,123
149,62,69
149,125,50
149,59,84
149,33,116
149,19,128
149,125,77
149,125,75
149,82,111
149,65,138
149,82,109
149,38,43
149,33,67
149,107,84
173,87,146
173,154,59
173,54,30
173,3,153
173,24,163
173,71,94
173,121,116
173,160,31
173,54,7
173,87,129
173,7,131
173,149,49
173,24,22
173,102,46
173,157,87
173,141,160
173,3,101
173,85,16
173,71,103
173,119,125
173,170,161
173,32,40
173,85,100
173,52,64
173,19,94
173,86,155
173,157,30
173,71,42
173,24,124
173,154,44
173,160,67
173,18,103
173,119,145
173,121,15
173,54,143
173,86,39
173,85,137
173,52,54
173,144,113
173,121,100
173,149,24
173,88,54
173,111,75
173,3,3
173,29,167
173,18,74
173,154,98
173,16,143
173,141,133
173,149,52
173,62,48
173,62,156
173,32,160
173,141,14
173,149,113
173,29,6
173,141,40
173,85,13
173,29,124
173,154,5
173,85,40
173,19,69
173,160,152
173,102,108
173,160,56
173,24,118
173,121,150
173,13,142
173,149,137
173,19,129
173,85,119
173,29,144
173,155,131
173,149,151
173,16,71
173,29,158
173,88,36
173,24,36
173,19,114
173,85,109
173,170,20
173,121,119
173,24,121
173,157,102
173,71,8
173,85,24
173,121,16
173,24,149
173,29,23
173,157,75
173,88,149
173,157,134
173,52,85
173,88,73
173,102,131
173,13,33
173,16,98
173,119,105
173,121,109
173,121,88
173,87,125
173,88,160
173,155,11
173,141,158
173,160,64
173,54,98
173,71,3
173,16,86
173,86,141
173,141,136
173,144,144
173,24,60
173,52,23
173,102,165
173,71,127
173,32,159
173,7,110
173,141,13
173,102,170
173,86,108
173,32,133
173,111,128
173,141,23
173,102,70
173,16,82
173,149,10
173,3,107
173,86,44
173,155,128
173,155,7
173,87,110
173,18,45
173,149,55
173,170,66
173,7,70
173,13,109
173,102,115
173,71,65
173,18,162
173,62,50
173,154,46
173,86,11
173,54,28
173,86,59
173,52,73
173,32,150
173,170,170
173,3,147
173,111,30
173,102,79
173,170,115
173,87,114
173,16,19
173,155,70
173,170,26
173,13,100
173,62,129
173,87,65
173,16,39
173,111,17
173,154,104
173,71,58
173,3,58
173,13,21
173,155,63
173,62,39
173,144,49
173,13,139
173,52,158
173,144,167
173,170,97
173,3,76
173,7,155
173,32,15
173,7,48
173,54,86
173,154,79
173,86,71
173,7,162
173,18,50
173,32,37
173,16,171
173,157,154
173,154,143
173,13,117
173,86,153
173,88,133
173,160,34
173,170,72
173,86,168
173,62,63
173,29,60
173,86,48
173,62,45
173,166,11
173,88,64
173,29,29
173,160,140
173,52,57
173,7,112
179,59,152
179,59,55
179,142,129
179,170,42
179,147,60
179,151,46
179,59,42
179,92,92
179,104,176
179,107,33
179,80,98
179,47,138
179,87,48
179,107,36
179,94,59
179,98,159
179,113,176
179,81,9
179,98,132
179,138,122
179,68,153
179,68,65
179,104,127
179,93,27
179,124,29
179,39,102
179,167,94
179,170,75
179,136,52
179,68,173
179,8,2
179,104,58
179,81,110
179,28,133
179,99,156
179,175,5
179,140,124
179,136,48
179,66,89
179,37,111
179,4,92
179,78,100
179,138,40
179,72,8
179,14,64
179,136,129
179,75,121
179,113,12
179,9,104
179,169,131
179,99,48
179,147,112
179,75,168
179,120,98
179,139,177
179,138,157
179,116,106
179,170,81
179,114,4
179,94,34
179,68,124
179,87,87
179,167,105
179,68,36
179,9,132
179,59,144
179,120,35
179,10,48
179,47,101
179,78,145
179,7,172
179,75,60
179,68,67
179,80,166
179,93,64
179,66,71
179,111,55
179,75,3
179,124,171
179,139,158
179,116,121
179,12,65
179,104,71
179,78,156
179,104,11
179,59,150
179,43,131
179,138,26
179,138,136
179,80,109
179,80,55
179,8,84
179,28,32
179,127,172
179,116,96
179,9,105
179,107,171
179,34,100
179,63,103
179,111,30
179,125,140
179,142,39
179,43,55
179,9,143
179,172,129
179,13,176
179,136,31
179,107,5
179,116,6
179,13,119
179,167,40
179,59,5
179,63,73
179,80,41
179,43,50
179,111,166
179,175,139
179,98,104
179,10,147
179,101,41
179,85,175
179,47,46
179,37,78
179,172,149
179,104,148
179,167,104
179,65,134
179,125,69
179,9,99
179,14,48
179,138,21
179,165,162
179,80,23
179,28,164
179,175,141
179,68,168
179,166,93
179,147,117
179,40,78
179,41,4
179,85,52
179,12,74
179,63,58
179,4,84
179,132,63
179,142,70
179,87,70
179,66,166
179,54,83
179,172,112
179,54,58
179,7,23
179,139,89
179,111,10
179,166,87
179,165,143
179,59,4
179,57,39
179,166,65
179,145,34
179,125,39
179,98,105
179,47,39
179,8,157
179,147,8
179,98,99
179,72,127
179,142,74
179,132,34
179,72,143
179,169,30
179,87,52
179,40,2
179,78,21
179,68,85
179,120,124
179,39,175
179,34,156
179,94,143
179,171,139
179,113,121
179,147,2
179,138,94
179,166,168
179,92,41
179,92,23
179,43,41
179,87,61
179,169,170
179,75,108
179,78,48
179,4,33
179,78,20
179,111,114
179,167,132
179,85,100
179,139,17
179,80,137
179,122,92
179,120,137
227,220,140
227,8,123
227,220,106
227,159,146
227,20,175
227,189,150
227,167,118
227,159,194
227,129,109
227,38,78
227,202,220
227,60,210
227,131,145
227,180,21
227,129,89
227,96,134
227,60,109
227,48,77
227,19,29
227,96,21
227,153,192
227,60,25
227,38,195
227,208,91
227,208,5
227,19,76
227,202,17
227,129,25
227,220,149
227,8,200
227,7,195
227,159,14
227,20,167
227,108,190
227,7,212
227,131,111
227,179,150
227,208,105
227,189,200
227,17,114
227,180,7
227,210,103
227,47,220
227,219,29
227,208,198
227,167,202
227,60,89
227,68,172
227,96,70
227,119,191
227,48,97
227,202,201
227,96,64
227,153,214
227,7,87
227,220,14
227,7,167
227,48,44
227,48,4
227,108,92
227,119,151
227,189,149
227,7,121
227,180,40
227,60,53
227,129,213
227,19,47
227,108,90
227,189,42
227,129,57
227,187,186
227,96,176
227,40,41
227,74,146
227,207,60
227,202,96
227,19,136
227,108,82
227,119,37
227,202,72
227,131,41
227,68,30
227,210,108
227,38,77
227,19,222
227,108,36
227,74,56
227,119,145
227,202,41
227,60,40
227,180,139
227,60,176
227,74,14
227,189,56
227,179,117
227,38,121
227,159,174
227,7,81
227,189,106
227,7,78
227,20,65
227,208,224
227,7,213
227,179,130
227,210,11
227,38,185
227,179,114
227,74,202
227,8,180
227,17,39
227,98,138
227,207,52
227,19,122
227,210,64
227,208,180
227,167,138
227,68,213
227,119,137
227,167,187
227,167,17
227,40,50
227,189,133
227,38,212
227,25,26
227,47,88
227,25,40
227,220,60
227,129,81
227,48,225
227,25,131
227,131,206
227,25,210
227,98,202
227,48,57
227,68,23
227,74,13
227,180,65
227,47,206
227,210,188
227,40,72
227,40,13
227,187,155
227,202,162
227,108,169
227,202,207
227,189,15
227,219,75
227,210,62
227,8,42
227,179,39
227,48,196
227,17,163
227,20,186
227,25,65
227,96,116
227,202,187
227,60,30
227,48,64
227,40,126
227,40,168
227,108,3
227,96,155
227,131,163
227,167,174
227,187,59
227,187,101
227,220,15
227,153,25
227,8,152
227,153,81
227,68,79
227,208,80
227,68,81
227,8,115
227,25,95
227,48,160
227,131,51
227,98,170
227,159,204
227,180,49
227,189,32
227,180,210
227,187,9
227,8,24
227,153,109
227,131,93
227,207,162
227,153,213
227,17,2
227,47,17
227,187,153
227,68,33
227,8,198
227,40,218
227,180,173
227,220,146
227,210,113
227,25,186
227,98,14
227,179,163
271,139,119
271,246,139
271,198,268
271,12,150
271,205,267
271,51,26
271,97,91
271,147,182
271,159,32
271,97,84
271,75,267
271,203,231
271,75,235
271,75,143
271,107,154
271,70,30
271,124,14
271,103,170
271,246,244
271,77,98
271,112,239
271,250,84
271,117,210
271,117,254
271,215,162
271,109,245
271,209,157
271,20,88
271,109,63
271,226,27
271,223,218
271,154,16
271,132,101
271,226,137
271,246,39
271,196,36
271,193,120
271,73,137
271,199,101
271,196,106
271,132,197
271,250,21
271,139,110
271,20,78
271,25,263
271,51,29
271,112,115
271,21,128
271,21,250
271,97,43
271,174,45
271,220,166
271,154,70
271,21,37
271,25,232
271,246,167
271,199,51
271,203,207
271,33,92
271,12,63
271,21,50
271,33,76
271,73,181
271,205,234
271,109,224
271,199,161
271,220,177
271,259,189
271,196,40
271,209,186
271,196,265
271,203,210
271,199,186
271,109,169
271,75,165
271,124,241
271,246,8
271,103,39
271,223,263
271,147,262
271,45,119
271,139,242
271,159,114
271,132,29
271,109,177
271,72,110
271,12,166
271,147,58
271,246,10
271,68,41
271,77,85
271,115,127
271,193,46
271,77,140
271,103,98
271,97,51
271,246,34
271,246,236
271,56,264
271,109,163
271,56,65
271,199,23
271,117,19
271,159,206
271,159,77
271,97,226
271,103,148
271,62,57
271,168,101
271,194,227
271,75,6
271,72,248
271,196,124
271,196,112
271,97,171
271,209,73
271,201,70
271,117,264
271,162,222
271,159,126
271,25,49
271,215,194
271,159,156
271,259,84
271,139,179
271,174,247
271,250,221
271,70,105
271,164,186
271,20,124
271,72,170
271,162,94
271,48,68
271,73,115
271,56,246
271,115,202
271,194,96
271,33,91
271,51,222
271,66,4
271,162,192
271,156,87
271,223,237
271,238,180
271,250,261
271,25,237
271,117,255
271,70,104
271,139,67
271,162,108
271,115,216
271,226,59
271,223,95
271,107,10
271,168,107
271,203,12
271,56,92
271,112,145
271,147,6
271,159,31
271,112,65
271,132,152
271,107,256
271,193,135
271,194,186
271,21,10
271,75,203
271,246,185
271,72,85
271,193,218
271,112,157
271,199,95
271,73,33
271,107,85
271,226,147
271,198,180
271,226,251
271,154,112
271,56,266
271,159,87
271,21,89
271,220,242
271,198,167
271,117,42
271,73,3
271,107,80
271,132,243
271,51,181
271,56,54
271,250,249
271,33,210
271,115,182
271,115,184
271,66,50
271,199,97
271,103,136
271,75,23
271,251,59
271,226,152
271,168,135
443,213,128
443,138,51
443,408,198
443,298,281
443,103,331
443,282,81
443,160,63
443,9,74
443,7,253
443,37,135
443,82,265
443,7,436
443,160,257
443,28,56
443,370,418
443,305,304
443,186,46
443,160,212
443,20,123
443,96,313
443,73,253
443,344,373
443,11,186
443,158,215
443,365,177
443,202,415
443,59,214
443,124,405
443,306,197
443,289,239
443,406,406
443,167,356
443,53,359
443,11,309
443,306,147
443,298,315
443,408,311
443,152,262
443,98,234
443,337,77
443,49,403
443,131,144
443,252,420
443,344,244
443,248,70
443,15,117
443,384,325
443,256,106
443,15,394
443,202,170
443,305,392
443,9,343
443,230,3
443,271,80
443,298,169
443,431,92
443,186,32
443,230,428
443,20,389
443,154,186
443,230,66
443,399,129
443,112,88
443,124,205
443,368,337
443,127,57
443,167,333
443,415,7
443,345,209
443,152,212
443,8,355
443,213,384
443,230,59
443,76,145
443,73,423
443,291,315
443,271,276
443,230,315
443,164,18
443,312,112
443,398,177
443,84,311
443,80,36
443,431,72
443,283,380
443,181,101
443,271,116
443,38,347
443,98,135
443,423,54
443,434,339
443,423,223
443,388,373
443,415,87
443,137,135
443,398,152
443,137,434
443,285,146
443,254,182
443,432,312
443,82,49
443,129,10
443,415,385
443,181,392
443,361,226
443,179,263
443,435,314
443,189,261
443,262,51
443,331,355
443,103,367
443,175,250
443,252,360
443,189,288
443,301,307
443,11,325
443,8,297
443,415,11
443,390,58
443,103,108
443,384,100
443,305,343
443,252,138
443,319,41
443,103,351
443,152,440
443,187,157
443,282,89
443,291,238
443,103,130
443,312,294
443,279,284
443,435,363
443,161,189
443,428,217
443,35,364
443,370,369
443,44,182
443,15,174
443,384,412
443,316,418
443,158,267
443,384,86
443,154,373
443,283,325
443,230,398
443,161,368
443,98,211
443,137,246
443,347,130
443,316,87
443,298,398
443,15,105
443,331,234
443,298,161
443,87,61
443,254,49
443,202,86
443,316,124
443,75,225
443,262,139
443,161,354
443,158,273
443,312,408
443,291,140
443,49,229
443,172,167
443,347,27
443,398,438
443,12,130
443,161,326
443,282,390
443,154,30
443,285,178
443,28,359
443,85,63
443,103,265
443,44,37
443,142,186
443,186,307
443,76,142
443,365,10
443,256,40
443,394,40
443,367,179
443,285,73
443,276,110
443,25,301
443,145,45
443,23,65
443,80,10
443,268,280
443,186,217
443,179,433
443,361,141
443,254,423
443,347,351
443,368,214
443,388,256
443,98,330
487,22,199
487,285,136
487,228,186
487,283,260
487,293,77
487,23,430
487,96,118
487,58,3
487,58,90
487,135,203
487,372,454
487,354,84
487,470,426
487,438,276
487,259,322
487,70,195
487,376,336
487,111,485
487,58,267
487,23,91
487,372,483
487,49,355
487,292,296
487,412,164
487,268,211
487,47,386
487,36,305
487,338,312
487,90,147
487,376,127
487,96,186
487,299,307
487,441,329
487,46,24
487,147,388
487,448,104
487,90,185
487,138,194
487,115,33
487,80,184
487,337,279
487,155,419
487,345,424
487,47,373
487,149,330
487,192,426
487,369,384
487,259,304
487,142,12
487,359,96
487,407,167
487,167,10
487,283,284
487,226,47
487,352,164
487,440,479
487,411,281
487,135,389
487,268,296
487,157,410
487,111,360
487,90,407
487,302,43
487,330,154
487,354,382
487,459,11
487,360,70
487,39,170
487,459,352
487,198,431
487,204,227
487,391,369
487,219,276
487,192,479
487,31,2
487,397,362
487,431,11
487,304,302
487,111,229
487,23,477
487,185,55
487,164,22
487,183,185
487,149,458
487,302,425
487,68,230
487,226,87
487,150,449
487,135,478
487,456,146
487,438,30
487,340,234
487,147,62
487,354,29
487,138,269
487,212,320
487,441,128
487,411,249
487,56,177
487,411,26
487,133,438
487,133,159
487,195,307
487,372,446
487,76,206
487,419,257
487,345,124
487,61,314
487,49,56
487,360,327
487,431,302
487,49,457
487,230,361
487,113,173
487,49,287
487,194,234
487,448,469
487,275,412
487,111,23
487,164,133
487,22,411
487,465,447
487,133,403
487,470,52
487,22,173
487,90,483
487,354,269
487,323,339
487,417,271
487,36,380
487,459,310
487,338,185
487,326,28
487,233,473
487,274,324
487,47,440
487,268,472
487,188,180
487,463,184
487,261,400
487,259,144
487,465,225
487,257,422
487,188,266
487,167,466
487,188,46
487,76,354
487,31,244
487,456,243
487,113,330
487,295,299
487,417,292
487,374,58
487,113,17
487,407,97
487,463,243
487,96,10
487,61,197
487,372,432
487,275,474
487,354,49
487,194,366
487,56,140
487,345,340
487,268,422
487,299,110
487,195,119
487,46,158
487,391,144
487,150,96
487,275,430
487,226,28
487,149,283
487,133,105
487,226,114
487,429,395
487,36,348
487,169,100
487,142,186
487,23,393
487,326,304
487,160,2
487,212,94
487,213,410
487,318,224
487,465,280
487,360,278
487,311,129
487,58,92
487,275,393
487,113,429
487,46,345
487,299,221
487,219,30
487,441,35
487,111,151
487,142,40
487,332,265
487,56,407
487,230,111
677,378,313
677,288,634
677,358,334
677,271,543
677,670,319
677,580,57
677,364,273
677,560,268
677,115,80
677,282,575
677,562,73
677,260,454
677,219,403
677,493,432
677,541,116
677,516,99
677,7,49
677,493,75
677,260,196
677,133,333
677,136,646
677,250,16
677,560,259
677,136,561
677,299,3
677,458,635
677,635,427
677,282,635
677,378,387
677,117,647
677,395,604
677,7,571
677,161,483
677,136,105
677,17,539
677,406,134
677,670,87
677,219,304
677,358,8
677,271,537
677,544,79
677,395,227
677,260,9
677,427,232
677,133,371
677,304,241
677,670,459
677,42,541
677,358,505
677,646,373
677,233,558
677,233,550
677,313,152
677,364,414
677,364,183
677,373,104
677,406,293
677,282,73
677,133,327
677,219,200
677,136,521
677,406,90
677,646,91
677,7,479
677,104,299
677,233,306
677,313,404
677,7,590
677,233,527
677,288,614
677,31,313
677,19,244
677,288,111
677,562,367
677,31,269
677,97,228
677,184,534
677,670,628
677,304,411
677,544,482
677,75,208
677,219,363
677,364,184
677,458,575
677,427,4
677,373,565
677,602,511
677,7,218
677,358,451
677,660,309
677,406,96
677,646,439
677,378,80
677,282,565
677,117,118
677,658,501
677,136,432
677,378,61
677,635,306
677,427,550
677,115,212
677,313,494
677,544,232
677,427,38
677,117,568
677,97,652
677,417,668
677,389,566
677,233,668
677,31,549
677,417,520
677,136,156
677,115,310
677,389,63
677,104,68
677,544,251
677,319,3
677,670,540
677,19,197
677,75,525
677,161,632
677,646,314
677,319,185
677,19,635
677,17,165
677,288,539
677,260,157
677,319,602
677,304,670
677,133,250
677,378,451
677,406,140
677,161,270
677,358,205
677,313,49
677,670,84
677,493,287
677,562,180
677,658,648
677,319,226
677,660,18
677,219,80
677,319,230
677,219,172
677,184,245
677,646,364
677,304,434
677,184,475
677,17,156
677,602,663
677,288,292
677,544,344
677,136,271
677,75,121
677,161,109
677,658,241
677,282,417
677,660,259
677,319,349
677,133,383
677,288,260
677,75,248
677,395,260
677,299,614
677,250,223
677,161,406
677,161,559
677,395,42
677,541,245
677,670,329
677,562,612
677,299,634
677,427,484
677,406,360
677,660,489
677,117,179
677,104,438
677,378,233
677,299,300
677,541,546
677,417,223
677,184,374
677,373,332
677,646,128
677,282,274
677,635,136
677,458,597
677,580,134
677,658,42
677,364,508
677,219,629
677,406,353
677,31,491
677,313,522
677,395,102
677,313,263
677,444,400
677,389,385
677,580,69
677,364,155
773,282,703
773,363,434
773,528,689
773,732,377
773,541,719
773,477,749
773,439,326
773,329,235
773,167,648
773,553,278
773,727,484
773,123,716
773,118,142
773,233,262
773,203,216
773,133,735
773,452,399
773,271,170
773,451,706
773,452,619
773,271,586
773,487,326
773,623,593
773,111,614
773,62,703
773,655,724
773,246,4
773,29,424
773,488,189
773,189,432
773,472,548
773,473,112
773,343,489
773,472,691
773,179,313
773,176,365
773,623,246
773,46,735
773,181,734
773,349,532
773,556,614
773,430,114
773,488,11
773,256,151
773,745,331
773,424,149
773,128,423
773,156,61
773,472,596
773,394,717
773,363,656
773,542,474
773,622,292
773,444,131
773,330,757
773,142,593
773,29,582
773,38,429
773,29,79
773,111,691
773,142,320
773,167,544
773,645,678
773,540,359
773,720,150
773,346,147
773,705,711
773,678,535
773,720,67
773,197,649
773,332,173
773,638,298
773,142,581
773,444,768
773,570,272
773,709,202
773,544,721
773,556,78
773,735,370
773,186,240
773,444,439
773,332,54
773,439,590
773,491,17
773,525,357
773,606,565
773,156,716
773,229,387
773,152,75
773,732,40
773,133,660
773,62,761
773,285,52
773,58,247
773,85,418
773,487,381
773,487,324
773,650,504
773,761,717
773,487,628
773,300,186
773,256,600
773,606,273
773,744,15
773,451,187
773,689,44
773,452,452
773,662,129
773,621,132
773,349,336
773,541,244
773,732,522
773,451,409
773,95,585
773,472,707
773,604,744
773,135,43
773,63,15
773,300,456
773,195,497
773,745,269
773,502,603
773,472,571
773,606,475
773,229,589
773,58,577
773,540,21
773,12,717
773,58,687
773,711,322
773,553,477
773,181,218
773,544,343
773,711,254
773,38,594
773,68,523
773,12,334
773,444,659
773,150,453
773,556,475
773,233,627
773,256,503
773,286,648
773,334,493
773,167,397
773,95,133
773,151,457
773,322,67
773,186,81
773,744,602
773,296,490
773,655,327
773,95,532
773,472,139
773,133,64
773,744,188
773,186,691
773,671,756
773,229,359
773,410,88
773,359,397
773,186,545
773,23,242
773,650,82
773,491,747
773,507,710
773,592,303
773,363,706
773,179,351
773,150,417
773,363,346
773,507,473
773,321,118
773,245,727
773,544,464
773,761,625
773,179,101
773,102,442
773,394,155
773,638,246
773,578,375
773,537,453
773,332,189
773,198,585
773,744,655
773,286,449
773,655,379
773,346,13
773,584,599
773,622,380
773,179,461
773,332,272
773,598,84
773,179,582
773,537,122
773,102,247
773,29,384
773,709,758
773,439,421
773,427,411
1433,1375,437
1433,546,693
1433,1031,40
1433,505,621
1433,546,1294
1433,505,650
1433,1155,763
1433,216,12
1433,1352,312
1433,1257,998
1433,1217,1148
1433,1394,377
1433,1372,1104
1433,1295,316
1433,464,1336
1433,757,932
1433,278,1036
1433,806,262
1433,61,21
1433,1018,840
1433,398,429
1433,456,759
1433,1332,479
1433,912,91
1433,627,70
1433,654,75
1433,81,880
1433,969,881
1433,505,735
1433,732,1020
1433,81,876
1433,1373,1305
1433,1358,1210
1433,757,1281
1433,1375,599
1433,779,1186
1433,1155,1328
1433,75,938
1433,1189,558
1433,1018,923
1433,216,752
1433,521,1387
1433,1031,1044
1433,606,1050
1433,58,992
1433,148,1402
1433,887,1204
1433,505,141
1433,535,784
1433,1332,999
1433,1155,397
1433,668,795
1433,191,281
1433,1018,224
1433,61,1109
1433,546,884
1433,725,449
1433,711,146
1433,398,307
1433,1257,6
1433,523,1303
1433,120,58
1433,382,133
1433,1313,422
1433,278,826
1433,1031,1223
1433,176,964
1433,456,273
1433,58,311
1433,969,1042
1433,191,428
1433,58,701
1433,805,368
1433,657,1370
1433,806,476
1433,1008,977
1433,722,330
1433,885,1337
1433,668,1249
1433,668,825
1433,1295,1016
1433,148,699
1433,1353,18
1433,101,175
1433,708,768
1433,1189,662
1433,676,365
1433,1285,41
1433,39,1056
1433,912,859
1433,977,1085
1433,1129,462
1433,1242,651
1433,1242,1005
1433,81,75
1433,1353,1048
1433,468,189
1433,765,733
1433,191,559
1433,805,571
1433,701,1204
1433,244,181
1433,1035,1014
1433,1358,588
1433,977,816
1433,1394,707
1433,1313,864
1433,80,385
1433,667,738
1433,278,6
1433,546,655
1433,928,1292
1433,176,951
1433,523,1056
1433,667,1043
1433,965,1255
1433,965,797
1433,827,366
1433,977,344
1433,1031,359
1433,1242,981
1433,1358,969
1433,535,452
1433,1285,1369
1433,464,1359
1433,1375,1122
1433,468,489
1433,138,1257
1433,398,858
1433,1129,957
1433,456,1207
1433,1051,197
1433,1332,1387
1433,711,52
1433,1313,1119
1433,827,801
1433,244,771
1433,627,548
1433,278,602
1433,523,1419
1433,606,621
1433,1358,769
1433,657,239
1433,1129,737
1433,898,26
1433,657,1286
1433,1129,1250
1433,1155,1427
1433,81,1129
1433,138,1058
1433,304,1398
1433,75,749
1433,708,260
1433,505,942
1433,667,663
1433,1352,1322
1433,1313,1004
1433,732,1088
1433,278,239
1433,725,598
1433,965,875
1433,1242,1243
1433,1257,56
1433,732,707
1433,1008,325
1433,521,1304
1433,148,682
1433,606,231
1433,1217,1134
1433,887,433
1433,61,1053
1433,425,578
1433,402,504
1433,806,921
1433,1295,572
1433,965,677
1433,654,220
1433,415,1001
1433,382,856
1433,39,535
1433,521,1028
1433,278,243
1433,711,1103
1433,138,346
1433,398,1057
1433,523,1216
1433,667,1369
1433,1394,495
1433,805,1370
1433,1332,518
1433,657,582
1433,628,1297
1433,667,30
1433,806,362
1433,464,281
1433,757,1044
1433,722,79
1433,535,144
1433,191,22
1433,244,672
1709,1681,580
1709,1221,608
1709,69,420
1709,1110,1378
1709,656,356
1709,243,126
1709,935,1026
1709,899,1073
1709,243,972
1709,1096,444
1709,1704,864
1709,3,352
1709,1348,151
1709,1379,1259
1709,330,306
1709,203,1038
1709,940,597
1709,312,1020
1709,270,82
1709,488,385
1709,1332,431
1709,774,967
1709,264,1402
1709,1288,725
1709,223,1617
1709,1145,1228
1709,1586,1519
1709,187,963
1709,1682,1112
1709,1529,1007
1709,1241,750
1709,1235,689
1709,1110,285
1709,203,587
1709,15,101
1709,101,490
1709,270,396
1709,755,1463
1709,1053,333
1709,1557,711
1709,1267,1113
1709,1327,1624
1709,1110,20
1709,361,619
1709,180,353
1709,1096,1505
1709,432,1221
1709,755,428
1709,203,1479
1709,1053,1512
1709,1288,1676
1709,532,1264
1709,550,111
1709,330,1069
1709,935,554
1709,564,469
1709,101,1205
1709,1486,1549
1709,468,922
1709,71,1230
1709,954,570
