prime,A,x0,trials
337,14,160,8
337,256,205,1
337,28,275,11
337,131,254,2
337,15,127,5
337,334,197,1
337,319,87,14
337,318,72,4
337,323,245,2
337,297,296,27
349,16,316,9
349,158,11,9
349,273,273,1
349,279,34,5
349,306,269,2
349,309,234,2
349,334,210,41
349,241,50,11
349,327,127,1
349,334,196,1
353,64,142,5
353,168,233,3
353,303,140,2
353,350,20,1
353,137,322,1
353,44,321,2
353,303,238,7
353,120,169,9
353,60,113,3
353,293,240,2
