prime,A,x0,trials
227,7,121,1
227,68,172,8
227,60,89,5
227,98,118,6
227,159,14,3
227,38,77,4
227,131,145,10
227,7,78,11
227,38,121,1
227,7,212,10
239,16,22,1
239,58,87,10
239,187,148,2
239,230,134,7
239,16,25,6
239,86,144,6
239,173,18,4
239,14,72,6
239,156,128,34
239,208,125,1
241,222,178,9
241,143,144,9
241,80,158,9
241,98,225,5
241,99,155,1
241,4,200,4
241,183,56,7
241,177,149,13
241,214,29,3
241,218,151,2
