prime,A,x0,trials
569,24,210,4
569,403,156,5
569,144,357,23
569,174,135,3
569,403,514,46
569,293,46,28
569,477,371,17
569,463,29,7
569,174,55,6
569,403,120,14
571,183,180,3
571,95,402,34
571,476,116,4
571,476,136,20
571,41,325,9
571,300,177,25
571,439,25,13
571,271,64,13
571,41,253,2
571,377,32,4
577,386,166,15
577,555,457,9
577,559,278,24
577,380,258,13
577,570,319,43
577,361,267,34
577,559,476,1
577,146,28,15
577,255,247,35
577,216,129,11
