prime,A,x0,trials
607,232,140,2
607,250,215,1
607,528,282,12
607,386,522,7
607,161,272,1
607,321,571,6
607,234,589,7
607,513,376,7
607,30,229,3
607,234,295,22
631,354,305,3
631,465,55,1
631,593,323,5
631,257,50,14
631,312,566,4
631,246,629,3
631,186,318,7
631,450,170,3
631,610,110,1
631,376,157,7
641,419,394,3
641,227,555,10
641,486,459,4
641,147,361,18
641,155,548,50
641,385,518,9
641,250,568,3
641,562,556,2
641,132,291,29
641,357,54,11
