prime,A,x0,trials
439,360,210,12
439,348,184,4
439,421,68,1
439,165,366,5
439,422,357,1
439,256,325,2
439,89,14,2
439,209,306,2
439,23,121,5
439,270,62,7
449,117,9,3
449,335,305,7
449,194,65,10
449,194,3,9
449,332,212,5
449,193,208,7
449,98,209,7
449,192,75,14
449,70,411,2
449,245,292,14
461,364,183,9
461,407,26,5
461,454,267,2
461,98,90,19
461,343,327,7
461,309,216,17
461,140,429,4
461,235,296,1
461,312,87,3
461,453,245,11
