prime,A,x0,trials
509,215,75,3
509,224,252,1
509,253,358,2
509,240,431,4
509,145,69,6
509,262,395,3
509,16,462,3
509,81,207,8
509,202,450,21
509,118,84,1
521,19,23,13
521,394,286,1
521,257,99,3
521,429,508,1
521,123,176,8
521,499,300,19
521,42,453,7
521,22,268,1
521,145,413,5
521,415,156,2
523,381,68,15
523,459,331,5
523,329,409,1
523,398,17,8
523,454,260,3
523,164,343,9
523,100,51,3
523,482,241,3
523,5,101,4
523,423,168,3
