prime,A,x0,trials
727,543,562,8
727,714,376,7
727,182,602,8
727,61,590,19
727,358,295,11
727,545,239,3
727,661,83,2
727,704,51,1
727,184,147,1
727,55,555,10
739,695,658,3
739,317,670,14
739,22,63,2
739,500,657,1
739,494,67,7
739,57,706,4
739,111,130,2
739,422,323,5
739,301,323,15
739,590,629,5
751,284,487,4
751,287,381,12
751,346,371,11
751,29,186,3
751,553,357,22
751,524,72,3
751,187,591,9
751,464,546,11
751,524,250,29
751,187,746,23
