prime,A,x0,trials
797,460,617,21
797,605,749,1
797,487,244,2
797,610,149,5
797,778,753,5
797,218,253,17
797,605,320,1
797,652,783,3
797,481,549,3
797,419,480,4
821,207,35,40
821,791,719,14
821,759,671,31
821,201,782,3
821,74,794,6
821,322,37,1
821,37,817,52
821,782,586,1
821,729,496,3
821,30,768,7
829,441,134,34
829,98,218,9
829,192,497,135
829,181,710,12
829,388,756,34
829,481,374,118
829,637,542,13
829,770,348,28
829,296,237,60
829,439,161,16
