prime,A,x0,trials
271,159,32,1
271,78,151,17
271,70,152,1
271,124,14,4
271,196,36,4
283,223,227,2
283,109,89,3
283,223,7,3
283,205,260,7
283,34,215,17
293,275,4,13
293,245,80,3
293,29,70,4
293,234,114,3
293,264,20,5
