prime,A,x0,trials
541,455,362,5
541,453,508,1
541,119,321,10
541,479,346,2
541,137,431,3
547,33,343,23
547,212,198,24
547,203,27,9
547,310,98,26
547,155,53,1
557,515,450,13
557,297,130,2
557,235,199,8
557,42,377,2
557,516,252,2
