prime,A,x0,trials
151,103,96,10
151,8,5,4
151,35,126,4
151,103,67,1
151,67,108,2
157,19,66,21
157,39,2,8
157,139,55,4
157,123,69,17
157,123,114,8
163,4,39,4
163,132,149,9
163,116,141,2
163,81,53,16
163,82,29,13
