prime,A,x0,trials
251,58,247,8
251,81,192,15
251,58,191,4
251,104,243,2
251,74,181,4
263,161,118,3
263,112,253,11
263,231,130,2
263,179,24,3
263,203,92,4
269,189,208,1
269,189,115,3
269,244,85,2
269,138,255,4
269,238,21,7
