prime,A,x0,trials
223,92,25,78
223,208,151,53
223,92,112,2
223,110,188,16
223,110,110,84
229,74,125,8
229,185,12,11
229,69,139,2
229,160,198,8
229,211,11,6
233,219,188,4
233,219,228,12
233,124,212,1
233,61,137,1
233,189,85,11
