prime,A,x0,trials
137,76,53,11
137,61,27,12
137,61,114,6
137,47,45,12
137,3,107,6
139,60,48,2
139,17,109,2
139,18,101,7
139,75,9,1
139,94,131,1
149,19,34,16
149,90,111,1
149,24,83,9
149,42,145,5
149,19,43,2
