prime,A,x0,trials
307,253,64,3
307,208,59,9
307,185,250,2
307,159,34,9
307,227,35,2
311,33,205,9
311,304,51,1
311,160,270,3
311,259,93,1
311,235,286,2
317,305,286,17
317,115,33,2
317,133,300,2
317,162,300,10
317,175,293,12
