prime,A,x0,trials
487,374,214,2
487,31,230,1
487,169,19,3
487,49,147,16
487,47,61,11
491,224,230,1
491,454,409,1
491,133,194,10
491,423,181,1
491,64,334,8
499,357,78,10
499,216,209,3
499,465,460,4
499,141,324,6
499,14,250,3
