prime,A,x0,trials
167,150,151,1
167,25,158,2
167,75,68,2
167,79,112,1
167,79,89,3
173,160,73,6
173,88,157,2
173,7,112,2
173,154,46,2
173,32,13,2
179,122,30,4
179,125,140,1
179,171,45,1
179,138,69,3
179,28,6,4
