prime,A,x0,trials
887,361,854,13
887,52,611,1
887,817,150,1
887,726,385,1
887,196,494,8
911,784,253,11
911,256,215,2
911,646,635,10
911,655,291,12
911,708,676,4
919,733,851,4
919,568,199,6
919,850,491,7
919,56,391,5
919,270,718,3
