prime,A,x0,trials
661,608,629,22
661,540,27,4
661,322,249,10
661,41,194,1
661,385,150,6
677,658,403,23
677,304,172,25
677,260,454,52
677,373,487,4
677,299,586,14
709,577,273,21
709,132,436,81
709,48,615,22
709,21,509,31
709,64,668,22
