prime,A,x0,trials
719,427,500,3
719,427,81,10
719,657,220,1
719,341,429,2
719,681,266,29
769,738,239,20
769,644,317,5
769,204,263,8
769,81,521,6
769,693,340,3
773,750,664,9
773,621,319,2
773,527,371,11
773,430,410,3
773,638,246,8
