prime,A,x0,trials
967,245,578,33
967,191,73,4
967,589,654,17
967,697,39,1
967,722,204,4
971,897,616,35
971,938,723,12
971,81,812,7
971,619,207,11
971,138,599,24
977,919,206,2
977,526,570,9
977,179,493,24
977,604,901,2
977,604,23,6
