prime,A,x0,trials
401,102,11,2
401,29,175,1
401,24,18,3
401,372,189,3
401,122,208,3
409,73,81,5
409,327,334,19
409,169,58,8
409,104,239,20
409,191,293,6
421,337,181,9
421,346,392,14
421,151,127,6
421,322,259,6
421,280,313,3
