prime,A,x0,trials
101,97,60,13
101,33,90,7
101,74,60,22
101,20,55,1
101,39,11,13
103,12,11,13
103,44,18,14
103,44,64,2
103,59,90,22
103,91,50,9
109,37,55,16
109,68,90,1
109,11,29,4
109,44,37,1
109,72,54,7
