prime,A,x0,trials
373,206,34,4
373,332,68,1
373,78,160,1
373,222,229,9
373,264,319,7
389,160,307,10
389,305,271,1
389,211,264,1
389,32,26,5
389,292,386,8
397,177,363,4
397,99,227,1
397,81,92,1
397,292,356,3
397,114,83,4
