prime,A,x0,trials
331,20,45,2
331,86,100,2
331,109,298,2
331,69,305,1
331,257,104,9
347,94,211,8
347,150,298,2
347,26,295,4
347,59,265,9
347,118,291,3
359,98,201,4
359,281,14,2
359,120,248,2
359,105,53,10
359,310,50,3
